ITS Version,URL,Query,Image,Run Time,Result Size (bytes),Error,,,,Average Speed,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/odd-squad/157987/images/kids-mezzannine-16x9_238.jpg.resize.376x211.png,resize,kids-mezzannine-16x9_238.png,0.758670092,115180,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/scigirls/70494/images/kids-mezzannine-16x9_617.jpg.resize.960x540.png,resize,kids-mezzannine-16x9_617.png,0.758932829,497681,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/i4Ja4zM-asset-mezzanine-16x9-yqkJf7j.jpg.resize.133x75.jpg,resize,i4Ja4zM-asset-mezzanine-16x9-yqkJf7j.jpeg,0.759154081,4902,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/word-world/230717/images/kids-mezzannine-16x9_703.jpg.resize.160x90.jpg,resize,kids-mezzannine-16x9_703.jpeg,0.759392977,4093,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/contentchannels/6/G0oUBMJsWakD6U8F6zZjeg.jpg.focalcrop.130x192.50.50.jpg,focalcrop,G0oUBMJsWakD6U8F6zZjeg.jpeg,0.76009202,4726,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WNJT/njtvnews/263165/images/mezzanine_803.jpg.fit.980x551.jpg,fit,mezzanine_803.jpeg,0.761981249,47082,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/open-mind/174260/images/mezzanine_482.jpg,none,mezzanine_482.jpeg,0.762819052,64169,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/scigirls/176781/images/kids-mezzannine-16x9_898.jpg.resize.525x295.png,resize,kids-mezzannine-16x9_898.png,0.763398886,291488,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/LW4b5Ax-asset-mezzanine-16x9-If4VmbA.png.fit.300x169.png,fit,LW4b5Ax-asset-mezzanine-16x9-If4VmbA.png,0.76406002,74633,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/austin-city-limits/239127/images/mezzanine_222.jpg.resize.600x338.jpg,resize,mezzanine_222.jpeg,0.764356136,35383,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/jxm66Zs-asset-kids-mezzanine1-16x9-kusLgFO.jpg.resize.286x160.png,resize,jxm66Zs-asset-kids-mezzanine1-16x9-kusLgFO.png,0.764667034,87396,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/clifford-big-red-dog/58030/images/Kids-Mezzannine-16x9_555.jpg.resize.1019x573.png,resize,Kids-Mezzannine-16x9_555.png,0.764894962,626683,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/tavis-smiley/223828/images/mezzanine_149.jpg.fit.300x169.jpg,fit,mezzanine_149.jpeg,0.76570487,8731,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/webobjects/pbs/american-experience/97408/images/image_983.jpg.resize.800x450.jpg,resize,image_983.jpeg,0.765825987,62991,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/OOH8bfN-asset-kids-mezzanine1-16x9-Tx2HHcq.jpg.resize.332x186.png,resize,OOH8bfN-asset-kids-mezzanine1-16x9-Tx2HHcq.png,0.767292261,98720,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/J1HgvZy-asset-kids-mezzanine1-16x9-tYSwyEr.jpg.resize.1000x562.png,resize,J1HgvZy-asset-kids-mezzanine1-16x9-tYSwyEr.png,0.768176079,522008,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/oLIDvzh-asset-mezzanine-16x9-EbcvjZC.png.resize.600x338.png,resize,oLIDvzh-asset-mezzanine-16x9-EbcvjZC.png,0.769608974,495558,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/1qFuGDp-asset-mezzanine-16x9-QaIr2n1.jpg.resize.264x148.jpg,resize,1qFuGDp-asset-mezzanine-16x9-QaIr2n1.jpeg,0.769842863,6711,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WGTV/georgia-outdoors/192970/images/mezzanine_318.jpg.resize.640x360.jpg,resize,mezzanine_318.jpeg,0.769927979,36445,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/ready-jet-go/237562/images/kids-mezzannine-16x9_690.jpg.resize.1000x562.png,resize,kids-mezzannine-16x9_690.png,0.771224022,597693,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/KTCA/minnesota-original/260391/images/mezzanine_628.png.crop.280x157.jpg,crop,mezzanine_628.jpeg,0.771452188,7986,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/rick-steves-europe/145639/images/mezzanine_453.jpg.crop.480x270.jpg,crop,mezzanine_453.jpeg,0.771839857,31146,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WMPB/artworks/88283/images/Mezzanine_496.jpg.fit.980x551.jpg,fit,Mezzanine_496.jpeg,0.771858931,32701,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/poster_images/assets/Episode_4_The_Realities_of_Separate_But_Equal.png.resize.710x399.png,resize,Episode_4_The_Realities_of_Separate_But_Equal.png,0.773647308,362516,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/antiques-roadshow/250049/images/mezzanine_107.jpg.resize.327x184.jpg,resize,mezzanine_107.jpeg,0.774115086,11261,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/BFBp3tU-asset-kids-mezzanine1-16x9-jz9RW9D.jpg.resize.1000x562.png,resize,BFBp3tU-asset-kids-mezzanine1-16x9-jz9RW9D.png,0.774974108,711689,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WGTV/georgia-outdoors/117325/images/mezzanine_615.jpg.resize.640x360.jpg,resize,mezzanine_615.jpeg,0.77614069,23309,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/design-squad-nation/58843/images/kids-mezzannine-16x9_412.jpg.resize.372x209.png,resize,kids-mezzannine-16x9_412.png,0.776412964,101980,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WOSU/wosu-presents/142084/images/mezzanine_876.jpeg.resize.281x158.jpeg,resize,mezzanine_876.jpeg,0.776778936,5276,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/pov/2802/images/Mezzanine_483.jpg.fit.980x551.jpg,fit,Mezzanine_483.jpeg,0.77768302,56158,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/KWCM/your-legislators/261694/images/mezzanine_362.png.crop.379x212.jpg,crop,mezzanine_362.jpeg,0.778266907,10200,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/kHKZ8XJ-asset-kids-mezzanine1-16x9-Lg1OVLW.jpg.resize.207x116.png,resize,kHKZ8XJ-asset-kids-mezzanine1-16x9-Lg1OVLW.png,0.779127121,51601,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/vwKm0lj-asset-mezzanine-16x9-dZgMP4y.png.fit.373x210.jpg,fit,vwKm0lj-asset-mezzanine-16x9-dZgMP4y.jpeg,0.779920816,10547,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/newshour/239875/images/mezzanine_146.jpg.fit.980x551.jpg,fit,mezzanine_146.jpeg,0.779950857,65265,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/t5dKcX7-asset-kids-mezzanine1-16x9-lpX7ASl.jpg.resize.286x160.png,resize,t5dKcX7-asset-kids-mezzanine1-16x9-lpX7ASl.png,0.780627966,66929,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/1SUlbm0-asset-mezzanine-16x9-UdUwI3c.jpg.fit.1024x576.jpg,fit,1SUlbm0-asset-mezzanine-16x9-UdUwI3c.jpeg,0.782930136,60778,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/daniel-tigers-neighborhood/208906/images/kids-mezzannine-16x9_938.jpg.resize.782x429.jpg,resize,kids-mezzannine-16x9_938.jpeg,0.783904076,25450,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/masterpiece/175203/images/mezzanine_425.jpg.fit.1024x576.jpg,fit,mezzanine_425.jpeg,0.784405947,34009,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/contentchannels/bNnChfX-show-poster2x3-Lf5E2No.jpg.resize.39x60.jpg,resize,bNnChfX-show-poster2x3-Lf5E2No.jpeg,0.784524918,988,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/odd-squad/227681/images/kids-mezzannine-16x9_132.jpg.resize.424x232.jpg,resize,kids-mezzannine-16x9_132.jpeg,0.784734011,21023,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/a-few-great-bakeries/183573/images/mezzanine_545.jpg.fit.380x186.jpg,fit,mezzanine_545.jpeg,0.785247803,16186,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/design-squad-nation/239072/images/kids-mezzannine-16x9_849.jpg.resize.454x255.png,resize,kids-mezzannine-16x9_849.png,0.786711216,275443,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/antiques-roadshow/171394/images/mezzanine_337.jpg.resize.405x228.jpg,resize,mezzanine_337.jpeg,0.787029028,23439,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/curious-george/196781/images/kids-mezzannine-16x9_810.jpg.resize.80x45.jpg,resize,kids-mezzannine-16x9_810.jpeg,0.787389278,1790,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WUNC/nc-weekend/224901/images/mezzanine_593.jpg.fit.780x438.jpg,fit,mezzanine_593.jpeg,0.787515879,62163,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/cat-in-the-hat/167983/images/kids-mezzannine-16x9_158.jpg.resize.454x255.png,resize,kids-mezzannine-16x9_158.png,0.787684679,126271,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/bob-builder/246667/images/kids-mezzannine-16x9_633.jpg.resize.696x391.png,resize,kids-mezzannine-16x9_633.png,0.788390875,339992,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/masterpiece/138002/images/mezzanine_356.jpg.focalcrop.1279x720.50.10.jpg,focalcrop,mezzanine_356.jpeg,0.788728952,166596,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/ready-jet-go/244705/images/kids-mezzannine-16x9_168.jpg.resize.785x432.jpg,resize,kids-mezzannine-16x9_168.jpeg,0.789237976,59579,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/antiques-roadshow/221802/images/mezzanine_245.jpg.resize.405x228.jpg,resize,mezzanine_245.jpeg,0.789489269,13933,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/cat-in-the-hat/171987/images/kids-mezzannine-16x9_668.jpg.resize.192x107.png,resize,kids-mezzannine-16x9_668.png,0.789932013,39385,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/tunnel/225317/images/mezzanine_929.jpg.resize.440x248.jpg,resize,mezzanine_929.jpeg,0.790135145,9906,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/super-why/213054/images/kids-mezzannine-16x9_273.jpg.resize.346x194.png,resize,kids-mezzannine-16x9_273.png,0.790240049,82866,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/poster_images/assets/546270947.jpg.resize.710x399.jpg,resize,546270947.jpeg,0.790971279,21794,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/contentchannels/1039/Yx4nYcCFCIZSJ1kmyYsyA.jpg.focalcrop.288x432.50.50.jpg,focalcrop,Yx4nYcCFCIZSJ1kmyYsyA.jpeg,0.791389942,0,HTTP Error 500: Internal Server Error,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/poster_images/alfresco/u/pr/KUEN/EarthSky%20Podcasts%20Kathleen%20Tierney%20on%20Importance%20of%20Earthquake%20Vigilance_7ed2e97e-58b2-4ff7-aa83-cd38fe8b7df9/uen-earthsky-thumb_large.png.resize.710x399.png,resize,uen-earthsky-thumb_large.png,0.791404963,30128,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/fizzys-lunch-lab/56634/images/Kids-Mezzannine-16x9_271.jpg.resize.160x90.jpg,resize,Kids-Mezzannine-16x9_271.jpeg,0.791566133,4851,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/newshour/264911/images/mezzanine_106.jpg.resize.133x75.jpg,resize,mezzanine_106.jpeg,0.792481899,2551,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/ready-jet-go/236166/images/kids-mezzannine-16x9_819.jpg.resize.785x432.jpg,resize,kids-mezzannine-16x9_819.jpeg,0.792801619,40928,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/detroit-arts/152722/images/mezzanine_381.jpeg.fit.1024x576.jpg,fit,mezzanine_381.jpeg,0.793464184,81081,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/america-numbers/150284/images/mezzanine_803.jpg.fit.780x438.jpg,fit,mezzanine_803.jpeg,0.794162035,69498,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/IXF1v7I-asset-mezzanine-16x9-ywKkaiF.jpg.resize.100x56.jpg,resize,IXF1v7I-asset-mezzanine-16x9-ywKkaiF.jpeg,0.794605732,2814,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/thomas-friends/222697/images/kids-mezzannine-16x9_532.jpg.resize.608x342.jpg,resize,kids-mezzannine-16x9_532.jpeg,0.794800043,28881,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/poster_images/assets/meiosis-lab-poster.jpg.resize.710x399.jpg,resize,meiosis-lab-poster.jpeg,0.796555996,40406,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/poster_images/assets/Hydrogen_Making_Fuel_Cells.png.resize.710x399.png,resize,Hydrogen_Making_Fuel_Cells.png,0.796702147,391808,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/KTCA/minnesota-original/259539/images/mezzanine_359.png.crop.280x157.jpg,crop,mezzanine_359.jpeg,0.797336102,5687,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WKAR/quizbusters/107303/images/Mezzanine_224.jpg.fit.780x438.jpg,fit,Mezzanine_224.jpeg,0.798199892,48045,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/thomas-friends/102533/images/Kids-Mezzannine-16x9_099.jpg.resize.608x342.jpg,resize,Kids-Mezzannine-16x9_099.jpeg,0.798221111,14585,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/sesame-street/197633/images/kids-mezzannine-16x9_539.jpg.resize.288x160.png,resize,kids-mezzannine-16x9_539.png,0.798245907,45725,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/cat-in-the-hat/187223/images/kids-mezzannine-16x9_273.jpg.resize.286x160.png,resize,kids-mezzannine-16x9_273.png,0.79826498,49722,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/0LTw2tA-asset-kids-mezzanine1-16x9-D39cxwC.jpg.resize.885x487.jpg,resize,0LTw2tA-asset-kids-mezzanine1-16x9-D39cxwC.jpeg,0.798271179,68060,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/V3k1mZX-asset-mezzanine-16x9-Ni1kCMc.jpg.fit.980x551.jpg,fit,V3k1mZX-asset-mezzanine-16x9-Ni1kCMc.jpeg,0.799277782,89723,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/odd-squad/227681/images/kids-mezzannine-16x9_132.jpg.resize.424x232.jpg,resize,kids-mezzannine-16x9_132.jpeg,0.799319744,20924,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/curate/ab2c37e4-92c8-49d4-bb94-d481fae7e394.jpg.crop.448x252.jpg,crop,ab2c37e4-92c8-49d4-bb94-d481fae7e394.jpeg,0.801230669,13838,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/peg/237567/images/kids-mezzannine-16x9_472.jpg.resize.720x405.png,resize,kids-mezzannine-16x9_472.png,0.801698685,500622,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/electric-company/59587/images/Kids-Mezzannine-16x9_204.jpg.resize.520x292.png,resize,Kids-Mezzannine-16x9_204.png,0.802747726,178820,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/kitchen-vignettes/170471/images/mezzanine_837.png.crop.767x432.jpg,crop,mezzanine_837.jpeg,0.802781343,54776,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/genealogy-roadshow/221324/images/mezzanine_538.jpg.fit.1440x832.jpg,fit,mezzanine_538.jpeg,0.803138018,121792,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/MskqjOc-asset-mezzanine-16x9-Jm882Ol.png.fit.768x408.jpg,fit,MskqjOc-asset-mezzanine-16x9-Jm882Ol.jpeg,0.803422928,31239,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/sesame-street/249918/images/kids-mezzannine-16x9_683.jpg.resize.521x286.jpg,resize,kids-mezzannine-16x9_683.jpeg,0.803501129,30219,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WKLE/kentucky-muse/204474/images/mezzanine_798.jpg,none,mezzanine_798.jpeg,0.803756952,73500,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/art-21/2946/images/Mezzanine_711.jpg.crop.379x212.jpg,crop,Mezzanine_711.jpeg,0.803875923,12501,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WUNC/nc-weekend/202619/images/mezzanine_407.jpg.resize.267x150.jpg,resize,mezzanine_407.jpeg,0.804027081,6846,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/sesame-street/262360/images/kids-mezzannine-16x9_544.jpg.resize.402x226.jpg,resize,kids-mezzannine-16x9_544.jpeg,0.804060221,19595,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/frontline/82602/images/Mezzanine_824.jpg.fit.1438x728.jpg,fit,Mezzanine_824.jpeg,0.804211855,64412,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/sesame-street/237398/images/kids-mezzannine-16x9_227.jpg.resize.286x160.png,resize,kids-mezzannine-16x9_227.png,0.804353237,93818,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/cyberchase/240912/images/kids-mezzannine-16x9_937.jpg.resize.696x391.png,resize,kids-mezzannine-16x9_937.png,0.805690765,381147,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/scigirls/169311/images/kids-mezzannine-16x9_737.jpg.resize.960x540.png,resize,kids-mezzannine-16x9_737.png,0.805830956,914185,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/antiques-roadshow/122131/images/mezzanine_629.jpg.fit.980x551.jpg,fit,mezzanine_629.jpeg,0.80599308,65059,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/uVOcxMK-asset-mezzanine-16x9-ZvpZYVg.jpg.resize.267x150.jpg,resize,uVOcxMK-asset-mezzanine-16x9-ZvpZYVg.jpeg,0.806223154,7527,None,,,,,,,
old_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/atOy7hk-asset-mezzanine-16x9-A03XpcG.jpg.resize.100x56.jpg,resize,atOy7hk-asset-mezzanine-16x9-A03XpcG.jpeg,0.806352139,1802,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/YoWwsBa-asset-mezzanine-16x9-RFAMGwZ.jpg.resize.264x149.jpg,resize,YoWwsBa-asset-mezzanine-16x9-RFAMGwZ.jpeg,0.807379007,10497,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/ready-jet-go/236171/images/kids-mezzannine-16x9_687.jpg.resize.885x487.jpg,resize,kids-mezzannine-16x9_687.jpeg,0.807789087,69167,None,,,,,,,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/frontline/246168/images/mezzanine_231.jpg.resize.395x222.jpg,resize,mezzanine_231.jpeg,0.808273792,15121,None,,,,,,,
