ITS Version,URL,Query,Image,Run Time,Result Size (bytes),Error
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/o1sUuNj-asset-mezzanine-16x9-YsdzLsB.jpg.resize.264x148.jpg,resize,o1sUuNj-asset-mezzanine-16x9-YsdzLsB.jpeg,0.43381190299987793,8261,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/station-images/StationColorProfiles/white/WDSE.png.resize.200x120.png,resize,WDSE.png,0.37037110328674316,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WOSU/wosu-presents/222511/images/mezzanine_564.png.resize.281x158.png,resize,mezzanine_564.png,0.9999938011169434,89856,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/KSYS/soptv/245494/images/mezzanine_966.png.resize.281x158.png,resize,mezzanine_966.png,1.2881991863250732,88803,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/contentchannels/XZCE0m2-show-poster2x3-T9AGWvs.png.crop.165x247.jpg,crop,XZCE0m2-show-poster2x3-T9AGWvs.jpeg,1.6126139163970947,8027,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/bbc/dalziel-pascoe-series-10/197991/images/original_632.jpg.crop.200x112.jpg,crop,original_632.jpeg,1.6852548122406006,6597,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/antiques-roadshow/215422/images/mezzanine_158.jpg.resize.267x150.jpg,resize,mezzanine_158.jpeg,0.6077139377593994,5764,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/wordgirl/173994/images/kids-mezzannine-16x9_817.jpg.resize.736x407.jpg,resize,kids-mezzannine-16x9_817.jpeg,0.4955730438232422,42952,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/KLRU/arts-in-context/139942/images/mezzanine_806.jpg.fit.344x192.jpg,fit,mezzanine_806.jpeg,0.5280289649963379,13032,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/design-squad-nation/58881/images/kids-mezzannine-16x9_426.jpg.resize.480x270.png,resize,kids-mezzannine-16x9_426.png,0.7159988880157471,157832,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WMHT/headline/255746/images/mezzanine_155.jpg.resize.522x294.jpg,resize,mezzanine_155.jpeg,1.0488381385803223,30820,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/wordgirl/174001/images/kids-mezzannine-16x9_971.jpg.resize.736x407.jpg,resize,kids-mezzannine-16x9_971.jpeg,0.5931050777435303,44472,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/KACV/face-to-face/3216/images/Mezzanine_388.jpg.crop.200x112.jpg,crop,Mezzanine_388.jpeg,0.17583799362182617,3344,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/rScqFys-asset-mezzanine-16x9-2QYpJ14.png.resize.300x160.png,resize,rScqFys-asset-mezzanine-16x9-2QYpJ14.png,0.4197359085083008,97236,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/jY8NlCR-asset-mezzanine-16x9-0uC7Vtv.jpg.resize.902x902.jpg,resize,jY8NlCR-asset-mezzanine-16x9-0uC7Vtv.jpeg,1.6484370231628418,113632,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/curate/292c11b3-1a27-4dc4-9cc8-130f6e0eb223.jpg.crop.668x422.jpg,crop,292c11b3-1a27-4dc4-9cc8-130f6e0eb223.jpeg,0.5846738815307617,26925,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WTVS/american-black-journal/234596/images/mezzanine_975.jpeg.resize.405x228.jpg,resize,mezzanine_975.jpeg,0.3644847869873047,13187,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WCMU/destination-michigan/256189/images/mezzanine_644.jpg.fit.1024x438.jpg,fit,mezzanine_644.jpeg,0.562852144241333,51729,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/TMpPUMd-asset-mezzanine-16x9-StRb611.jpg.focalcrop.958x540.50.10.jpg,focalcrop,TMpPUMd-asset-mezzanine-16x9-StRb611.jpeg,0.6493620872497559,40721,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/good-stuff/223137/images/mezzanine_872.jpg,none,mezzanine_872.jpeg,0.7617261409759521,55442,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/station-images/StationColorProfiles/white/WCET.png.resize.90x45.png,resize,WCET.png,0.3365957736968994,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/tavis-smiley/223333/images/mezzanine_129.jpg.fit.1080x624.jpg,fit,mezzanine_129.jpeg,0.6051840782165527,57123,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/tavis-smiley/223828/images/mezzanine_149.jpg.fit.1080x624.jpg,fit,mezzanine_149.jpeg,0.6043939590454102,62961,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/contentchannels/3107/btJvIZlpWNBZNDxce03yg.jpg.crop.165x247.jpg,crop,btJvIZlpWNBZNDxce03yg.jpeg,0.4985787868499756,12254,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/4Pg2hih-asset-mezzanine-16x9-xDd8pVw.png.crop.280x157.jpg,crop,4Pg2hih-asset-mezzanine-16x9-xDd8pVw.jpeg,1.0643320083618164,6440,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/masterpiece/208564/images/mezzanine_709.jpg.resize.1206x1206.jpg,resize,mezzanine_709.jpeg,0.568087100982666,69170,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/aUnEhAp-asset-mezzanine-16x9-qNit0j0.png.crop.280x157.jpg,crop,aUnEhAp-asset-mezzanine-16x9-qNit0j0.jpeg,0.9685890674591064,8309,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/1qFuGDp-asset-mezzanine-16x9-QaIr2n1.jpg.resize.264x148.jpg,resize,1qFuGDp-asset-mezzanine-16x9-QaIr2n1.jpeg,0.7370469570159912,6748,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/Fruj1l5-asset-mezzanine-16x9-GRsNt8h.jpg.resize.320x180.jpg,resize,Fruj1l5-asset-mezzanine-16x9-GRsNt8h.jpeg,0.9558238983154297,19727,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WOSU/wosu-presents/193530/images/mezzanine_120.jpg.fit.373x210.jpg,fit,mezzanine_120.jpeg,1.6070728302001953,10760,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/arthur/57454/images/Kids-Mezzannine-16x9_103.jpg.resize.600x336.jpg,resize,Kids-Mezzannine-16x9_103.jpeg,0.20682191848754883,12106,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/fizzys-lunch-lab/56616/images/Kids-Mezzannine-16x9_610.jpg.resize.600x336.jpg,resize,Kids-Mezzannine-16x9_610.jpeg,0.2566101551055908,27441,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/wawmKbK-asset-mezzanine-16x9-CFDpwcs.png.resize.320x180.png,resize,wawmKbK-asset-mezzanine-16x9-CFDpwcs.png,1.1189329624176025,116231,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WOSU/wosu-presents/200864/images/mezzanine_672.jpg.fit.373x210.jpg,fit,mezzanine_672.jpeg,2.048585891723633,10728,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/station-images/apps/WKPI.png.resize.192x192.png,resize,WKPI.png,0.12623190879821777,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WTVS/detroit-performs/189625/images/mezzanine_906.jpeg.crop.379x212.jpg,crop,mezzanine_906.jpeg,0.6600430011749268,14442,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WOSU/wosu-presents/227618/images/mezzanine_118.jpg.fit.373x210.jpg,fit,mezzanine_118.jpeg,0.4095029830932617,9559,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/station-images/apps/WHA.png.resize.192x192.png,resize,WHA.png,0.1418142318725586,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/pov/149190/images/mezzanine_457.png.resize.512x288.png,resize,mezzanine_457.png,1.0434060096740723,259696,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/pov/149189/images/mezzanine_908.png.resize.512x288.png,resize,mezzanine_908.png,2.227248191833496,306634,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/physics-girl/209884/images/mezzanine_614.jpg.crop.379x212.jpg,crop,mezzanine_614.jpeg,0.47216796875,17971,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/wjXF7uS-asset-kids-mezzanine1-16x9-WDUqXn9.jpg.resize.440x248.png,resize,wjXF7uS-asset-kids-mezzanine1-16x9-WDUqXn9.png,0.6037769317626953,181406,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/ready-jet-go/230258/images/kids-mezzannine-16x9_186.jpg.resize.353x198.png,resize,kids-mezzannine-16x9_186.png,0.6058452129364014,105243,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/contentchannels/3446/LiaZTKn1Sxnyq40xUYA8A.png.resize.165x247.png,resize,LiaZTKn1Sxnyq40xUYA8A.png,0.14717698097229004,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/deep-look/210014/images/mezzanine_964.jpg.resize.148x84.jpg,resize,mezzanine_964.jpeg,1.039597749710083,4573,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WOSU/wosu-presents/186952/images/mezzanine_844.png.fit.373x210.jpg,fit,mezzanine_844.jpeg,0.5503499507904053,14838,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/xnoRK4r-asset-mezzanine-16x9-mS43aiU.png.resize.320x180.png,resize,xnoRK4r-asset-mezzanine-16x9-mS43aiU.png,1.0459461212158203,114427,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/pov/187466/images/mezzanine_649.jpg.fit.780x438.jpg,fit,mezzanine_649.jpeg,0.5637047290802002,39907,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WPNE/sewing-nancy/103669/images/Mezzanine_958.jpg,none,Mezzanine_958.jpeg,0.4866368770599365,236722,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/masterpiece/237300/images/mezzanine_114.jpg,none,mezzanine_114.jpeg,0.8238310813903809,99883,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/nova/194609/images/mezzanine_835.jpg.fit.1279x437.jpg,fit,mezzanine_835.jpeg,0.7092878818511963,88397,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/CRJ8eSs-asset-mezzanine-16x9-58HybxW.png.fit.373x210.jpg,fit,CRJ8eSs-asset-mezzanine-16x9-58HybxW.jpeg,1.0509889125823975,9219,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/daniel-tigers-neighborhood/58702/images/Kids-Mezzannine-4x3_745.jpg.resize.160x120.jpg,resize,Kids-Mezzannine-4x3_745.jpeg,1.0361809730529785,6715,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/qDJUMDS-asset-mezzanine-16x9-W6tDJ1Z.png.resize.320x180.png,resize,qDJUMDS-asset-mezzanine-16x9-W6tDJ1Z.png,0.854943037033081,93995,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/5t9zBTC-asset-mezzanine-16x9-hLVkBUh.jpg,none,5t9zBTC-asset-mezzanine-16x9-hLVkBUh.jpeg,0.49332094192504883,147582,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/MTpFp4F-asset-mezzanine-16x9-MmvF27u.jpg.focalcrop.1920x1075.50.10.jpg,focalcrop,MTpFp4F-asset-mezzanine-16x9-MmvF27u.jpeg,0.6861469745635986,109027,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/https://image.pbs.org/,none,.org/,0.3535807132720947,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WPNE/university-place/101768/images/Mezzanine_274.jpg.crop.200x112.jpg,crop,Mezzanine_274.jpeg,0.525036096572876,4545,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/station-images/apps/WEAO.png.resize.240x240.png,resize,WEAO.png,0.2976679801940918,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/KMOS/kmos-presents-missouri-life/250983/images/mezzanine_551.jpg,none,mezzanine_551.jpeg,0.774616003036499,260959,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/contentchannels/vzELqIt-show-poster2x3-YwBCIQd.jpg.resize.165x247.jpg,resize,vzELqIt-show-poster2x3-YwBCIQd.jpeg,0.7734658718109131,13272,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WKNO/behind-headlines/228487/images/mezzanine_449.jpg.crop.379x212.jpg,crop,mezzanine_449.jpeg,0.6488151550292969,12790,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/american-experience/214303/images/mezzanine_700.jpg.resize.300x168.jpg,resize,mezzanine_700.jpeg,0.45416998863220215,11640,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WKNO/behind-headlines/164241/images/mezzanine_568.jpg.crop.379x212.jpg,crop,mezzanine_568.jpeg,0.9268009662628174,11349,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/contentchannels/2748/GX4ZQPpNWDFW97Hgi9V0BQ.png,none,GX4ZQPpNWDFW97Hgi9V0BQ.png,0.16786599159240723,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/contentchannels/2969/EH8iyHbsTUEnMsJSNS6xA.jpg.resize.140x70.jpg,resize,EH8iyHbsTUEnMsJSNS6xA.jpeg,0.6489269733428955,3942,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WOSU/wosu-presents/151349/images/mezzanine_947.jpg.fit.373x210.jpg,fit,mezzanine_947.jpeg,3.335824728012085,15862,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/50JgFaZ-asset-kids-mezzanine1-16x9-MstB91u.jpg.resize.400x224.jpg,resize,50JgFaZ-asset-kids-mezzanine1-16x9-MstB91u.jpeg,0.5980739593505859,21520,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/vjasx40-asset-mezzanine-16x9-0AJaYJ2.jpg.resize.300x168.jpg,resize,vjasx40-asset-mezzanine-16x9-0AJaYJ2.jpeg,0.5355820655822754,7048,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/design-squad-nation/239072/images/kids-mezzannine-16x9_849.jpg.resize.454x255.png,resize,kids-mezzannine-16x9_849.png,0.4634220600128174,262678,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/poster_images/lmsite/featurewellitem/fri---women-s-suffrage_goxb0cE.jpg.resize.629x354.jpg,resize,fri---women-s-suffrage_goxb0cE.jpeg,0.12771391868591309,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/blank-blank/209758/images/mezzanine_317.jpg.resize.140x70.jpg,resize,mezzanine_317.jpeg,0.2636401653289795,3927,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/katmai-alaskas-wild-peninsula/88533/images/Mezzanine_006.jpg.resize.140x70.jpg,resize,Mezzanine_006.jpeg,0.4764721393585205,2931,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/american-masters/171399/images/mezzanine_928.jpg.crop.380x214.jpg,crop,mezzanine_928.jpeg,0.26427292823791504,8348,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/electric-company/59822/images/Kids-Mezzannine-16x9_557.jpg.resize.520x292.png,resize,Kids-Mezzannine-16x9_557.png,0.37549805641174316,153603,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/contentchannels/2947/UlE8KSOX9TW7BncuDL7DRQ.jpg.focalcrop.432x648.50.50.jpg,focalcrop,UlE8KSOX9TW7BncuDL7DRQ.jpeg,0.46500134468078613,40826,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/american-masters/173010/images/mezzanine_842.jpg.crop.380x214.jpg,crop,mezzanine_842.jpeg,0.5575718879699707,13676,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/J1HgvZy-asset-kids-mezzanine1-16x9-tYSwyEr.jpg.resize.1000x562.png,resize,J1HgvZy-asset-kids-mezzanine1-16x9-tYSwyEr.png,0.6062250137329102,476642,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/american-masters/173299/images/mezzanine_455.jpg.crop.380x214.jpg,crop,mezzanine_455.jpeg,0.8060779571533203,5768,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/KSYS/soptv/246673/images/mezzanine_838.png.fit.373x210.jpg,fit,mezzanine_838.jpeg,1.0679330825805664,9796,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/KDIN/iptv-documentaries/173891/images/mezzanine_243.jpg.resize.177x100.jpg,resize,mezzanine_243.jpeg,0.47206711769104004,4043,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/electric-company/59578/images/Kids-Mezzannine-16x9_912.jpg.resize.520x292.png,resize,Kids-Mezzannine-16x9_912.png,0.3699917793273926,246273,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/eh3dqIS-asset-mezzanine-16x9-PUzSAqU.resize.320x180,resize,eh3dqIS-asset-mezzanine-16x9-PUzSAqU.320x180,0.2201218605041504,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/ready-jet-go/217963/images/kids-mezzannine-16x9_981.jpg.resize.353x198.png,resize,kids-mezzannine-16x9_981.png,1.557610034942627,103668,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/great-performances/249285/images/mezzanine_972.jpg.resize.140x70.jpg,resize,mezzanine_972.jpeg,2.7300689220428467,2255,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WENH/raising-new-hampshire/193963/images/mezzanine_344.jpg.resize.177x100.jpg,resize,mezzanine_344.jpeg,0.804271936416626,6461,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/america-numbers/152249/images/mezzanine_779.jpg.crop.1600x900.jpg,crop,mezzanine_779.jpeg,1.453125238418579,97400,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/nature-cat/194755/images/kids-mezzannine-16x9_456.jpg.resize.499x280.png,resize,kids-mezzannine-16x9_456.png,0.9659221172332764,209386,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/contentchannels/2819/5Fn4ZVMZ7KfSsMLWnSpxhQ.png.resize.140x70.png,resize,5Fn4ZVMZ7KfSsMLWnSpxhQ.png,0.19835400581359863,8055,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/cat-in-the-hat/245383/images/kids-mezzannine-16x9_223.jpg.resize.662x382.jpg,resize,kids-mezzannine-16x9_223.jpeg,0.57436203956604,30654,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/station-images/apps/KBME.png.resize.240x240.png,resize,KBME.png,0.41270899772644043,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WNJT/njtvnews/222032/images/mezzanine_681.jpg.fit.780x438.jpg,fit,mezzanine_681.jpeg,0.5676717758178711,46733,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/contentchannels/4/OQyvMzHv0KtTfjkeXQkRvQ.jpg.resize.140x70.jpg,resize,OQyvMzHv0KtTfjkeXQkRvQ.jpeg,0.16117215156555176,3190,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/contentchannels/1292/flJpdlxfEcXQwOsS4sULg.jpg.resize.320x180.jpg.fit.300x169.jpg,resize&fit,flJpdlxfEcXQwOsS4sULg.jpeg,0.721127986907959,0,HTTP Error 500: Internal Server Error
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WUNC/flavor-nc/238418/images/mezzanine_926.jpg.resize.2048x2048.jpg,resize,mezzanine_926.jpeg,1.130979061126709,370680,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs-kids/bob-builder/195548/images/kids-mezzannine-16x9_862.jpg.resize.160x270.jpg,resize,kids-mezzannine-16x9_862.jpeg,1.1616919040679932,3755,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/poster_images/assets/arct14_doc_morwhyn_1.jpg.resize.710x399.jpg,resize,arct14_doc_morwhyn_1.jpeg,0.20029425621032715,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/pbs/masterpiece/200550/images/mezzanine_948.jpg.fit.780x438.jpg,fit,mezzanine_948.jpeg,1.0012760162353516,101578,
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/merlin/s3.amazonaws.com/pbs.merlin.cdn.prod/curatedwebobjects/tmppjAKz7.jpg.resize.145x82.jpg,resize,tmppjAKz7.jpeg,0.2513010501861572,0,HTTP Error 404: Not Found
new_its_aws,http://its-prod-app-1098184084.us-east-1.elb.amazonaws.com:80/video-assets/WHYY/articulate/214392/images/mezzanine_961.jpg.crop.379x212.jpg,crop,mezzanine_961.jpeg,0.5168318748474121,9778,
